player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
savekimo,G,5,ハイドラ (2),61,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / チャージ / ハードブロウ / ラーヴァフロウ / 光の刻印,ミラージュ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=12&t=1,,,,,,
savekimo,G,4,ウルタールの猫,50,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ヒーリング / フライト / ルビーライト / 光のベール / 月光浴,HPブースト / エンジェリックウィング / クィックオーダー / ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,,,,,,,
savekimo,G,5,覚醒済,46,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,ヒーリング / フォトケミカルスモッグ / 光の楔 / 闇の刻印 / 風葬,ディレイオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=6&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=38&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=70&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,,,,,,
savekimo,G,2,ティンダロスハウンド,35,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,チャージ / ルルハラント,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=38&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=12&t=1,,,,,,,,,
savekimo,G,3,覚醒,25,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ / ニグラーヌ,ハートオブウィンド / レジストバインド / レジストフィアー / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=38&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,,,,,,,,
savekimo,G,3,HP特化サキュバス,39,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,グリムシャドウ / コールドボルト / テンプテイション / ヒーリング / 悪魔のトリル,エンジェリックウィング / ミラージュ / レジストペトリ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=38&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=12&t=1,,,,,,,,
savekimo,G,5,シルバードラゴン,43,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,ファイアボルト / ファイアランス / フサリア / リヴァイヴ,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=70&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=12&t=1,,,,,,
savekimo,G,1,パズズ,52,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,光の刻印,コールドアシスト / コールドバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=70&se=12&t=1,,,,,,,,,,
savekimo,G,3,ペリ,48,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイスボール / アイスランス / コールドボルト / ダルネス / ヒーリング,コールドアシスト / コールドバリア / レジストバインド / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=70&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=199&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=203&se=12&t=1,,,,,,,,
savekimo,G,3,バーニングレイジ,41,原,https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png,バーニングレイジ / ファイアランス,レジストペトリ / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=102&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=12&t=1,,,,,,,,
savekimo,G,2,ドール,19,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,アースクェイク,レジストバインド / レジストフィアー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=200&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=202&se=12&t=1,,,,,,,,,
けけけけ,F,7,ダークヤング,65,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,のしかかり / ガッシマ / スタンピード / ニグラーヌ / ホロウワールド,リジェネレイト / リフレクション / 戦いのエール / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=37&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=12&t=1,,,,
けけけけ,F,7,ドール,62,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,のしかかり / カロウシブスピット / スタンピード,リジェネレイト / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=37&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=12&t=1,,,,
けけけけ,F,7,グレムリン,50,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,イーヴルフルート / 光の楔 / 闇の刻印 / 闇の楔,リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=37&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=12&t=1,,,,
けけけけ,F,7,オールドワン,58,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,デルバイス / ミラーズ / ユロール / 光の楔,ハートオブウィンド / メンタルケア / リフレクション / 地味づくり,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=5&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=37&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=101&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=167&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=168&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=170&se=12&t=1,,,,
けけけけ,F,4,アルルーナ,63,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g7.png,アイスランス / エンジェルダスト / ラストシュリーク / リヴァイヴ,コールドアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=69&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=12&t=1,,,,,,,
けけけけ,F,4,フラーユ,59,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,フェアリーエイド / ペイルムーン / 桜花泡影,心の棘 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=69&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=12&t=1,,,,,,,
けけけけ,F,4,ペリ,66,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g7.png,アウェイクニング / セメタリーゲート / ムーランルージュ / レーヴァテイン / 風葬,フレイムアシスト / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=69&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=12&t=1,,,,,,,
けけけけ,F,4,ルサルカ,42,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / ペイルムーン,エンジェリックウィング / ハートオブマーブル,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=69&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=166&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=171&se=12&t=1,,,,,,,
ハイジ,J,10,パズズ兄,65,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,チャージ / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ベノムスティング,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=12&t=1,
ハイジ,J,10,パズズ弟,49,亜2,https://eldersign.jp/img/mi/p/f0/045_pazuzu_2g4.png,チャージ / デルタスラッシュ / ドラゴニックロア / バインドグラスプ / ベノムスティング,ミラージュ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=12&t=1,
ハイジ,J,9,ルサルカ姉,61,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / ウィンターブラスト / スリートストーム / フラッド / ペイルムーン,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=12&t=1,,
ハイジ,J,9,ルサルカ妹,43,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,ウィンターブラスト / ファイアランス / フォグ / ペイルムーン / 光のベール,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=9&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=41&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=105&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=169&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=201&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=233&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=265&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=298&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=299&se=12&t=1,,
ハイジ,J,1,シルバードラゴン (1),47,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,チャージ / ハードブロウ / ブリザード,予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=12&t=1,,,,,,,,,,
ハイジ,J,1,シルバードラゴン (2),47,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,アイスブレス / アイスランス / コールドボルト / ダブルアタック / ブリザード,ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=12&t=1,,,,,,,,,,
ハイジ,J,1,ドール,44,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,アースクェイク / カロウシブスピット / ダブルアタック / チャージ / テラーコール,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=12&t=1,,,,,,,,,,
ハイジ,J,2,グレちゃん,50,亜1,https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png,アウェイクニング / アムネジア / ウィンドボルト / ファイアランス / 風葬,HPブースト / クィックオーダー / フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=73&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,,,,,,,,,
ハイジ,J,1,フォトケミ＝ゴ,15,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png,チャージ / フォトケミカルスモッグ / ワインクラウド,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,,,,,,,,,,
酒と泪,E,11,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,クァドラストライク / ラーヴァフロウ / 炎のベール / 誘い受け / 踏みつけ,エンジェリックウィング,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=12&t=1
酒と泪,E,11,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ミラーズ / ラストシュリーク,リフレクション / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=12&t=1
酒と泪,E,11,ドール (1),75,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,リジェネレイト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=12&t=1
酒と泪,E,11,ドール (2),80,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スカラド / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=4&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=36&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=68&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=100&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=133&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=134&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=135&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=136&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=137&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=138&se=12&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=5&v=139&se=12&t=1
