player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
シュトラッサー,H,11,ドール (1),40,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / ダルバドーハ,レジストシック / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=11&t=1
シュトラッサー,H,11,ドール (2),36,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット,レジストスリープ / レジストチャーム,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=71&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=233&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=235&se=11&t=1
pipe,E,11,パズズ,39,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g1.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=11&t=1
pipe,E,11,ドール,38,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png,アースクェイク / ダブルアタック / チャージ / テラーコール / ハードブロウ,戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=11&t=1
pipe,E,11,グレムリン,25,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g4.png,ウィンドボルト / コールドボルト / ヒーリング / 光の楔 / 風葬,,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=11&t=1
pipe,E,11,フェアリードラゴン,48,亜1,https://eldersign.jp/img/mi/s/f0/009_fairy-dragon_1g1.png,アイスボール / ヒーリング / ファイアボルト / 光のベール,防寒布 / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=68&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=135&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=137&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=139&se=11&t=1
ヤクルト1000,F,11,ショゴス,23,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g4.png,テケリ・リ / ヒーリング,守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=11&t=1
ヤクルト1000,F,11,ラベンダードラゴン,21,亜2,https://eldersign.jp/img/mi/g/f0/030_lavender_dragon_2g1.png,氷葬,攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=11&t=1
ヤクルト1000,F,11,アークディスプレイサー,28,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,ホロウワールド,,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=11&t=1
ヤクルト1000,F,11,エアリエル,24,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,ダークボルト / テンペスト / ファイアボルト,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=169&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=171&se=11&t=1
ひのこ,K,11,ナイトメア,38,亜1,https://eldersign.jp/img/mi/g/f0/028_nightmare_1g1.png,イルネス / スリープクラウド / ダブルアタック / チャージ / ハードブロウ,セントリー / ハートオブオーシャン,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=11&t=1
ひのこ,K,11,ハイドラ,29,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ペトロガス / ラーヴァフロウ / 誘い受け / 超低周波,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=11&t=1
ひのこ,K,11,サキュバス,25,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g7.png,イーヴルフルート / サクション / サーチライト / セメタリーゲート / テンプテイション,敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=11&t=1
ひのこ,K,11,スターヴァンパイア,23,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンガドーリエラ / コールドボルト / ダークボルト / ファイアボルト / フラッシュフラッド,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=331&se=11&t=1
暇つぶし2025年,B,8,フラーユ,29,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,コールドボルト / セメタリーゲート / ファイアボルト / ファイアランス,命中ブースト / 守りのミンネ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,,,
暇つぶし2025年,B,7,スキュラ,41,原,https://eldersign.jp/img/mi/s/f0/023_scylla_0g4.png,アイスボール / アイスランス / ウィンドボルト / フラッシュファイア,魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=11&t=1,,,,
暇つぶし2025年,B,8,てんぺ,26,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / ファイアボール,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,,,
暇つぶし2025年,B,8,ちゃん,37,亜1,https://eldersign.jp/img/mi/g/f0/022_mora_1g1.png,セメタリーゲート / ファイアボルト / ブラッドスティール / ペイルムーン,敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,,,
暇つぶし2025年,B,3,モーラ (1),5,原,https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png,ブラッドスティール,レジストシール / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=11&t=1,,,,,,,,
暇つぶし2025年,B,3,モーラ (2),7,原,https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png,ブラッドスティール,心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=11&t=1,,,,,,,,
暇つぶし2025年,B,4,モーラ (3),22,亜2,https://eldersign.jp/img/mi/g/f0/022_mora_2g4.png,コールドボルト / ファイアボルト / ブラッドスティール / ペイルムーン / リベレイション,コールドアシスト / 敏捷ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=11&t=1,,,,,,,
暇つぶし2025年,B,3,アルルーナ,36,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,ウィンドボルト / エンジェルダスト / ファイアボルト,フレイムバリア / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=43&se=11&t=1,,,,,,,,
ノクターン,G,1,デュラハン,50,原,https://eldersign.jp/img/mi/s/f0/025_dullahan_0g4.png,ダブルアタック / パリィ / ヒーリング / ランドスライド,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=11&t=1,,,,,,,,,,
ノクターン,G,4,パズズ,30,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g1.png,ダブルアタック / デルタスラッシュ / 超低周波,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=11&t=1,,,,,,,
ノクターン,G,8,ファリシー,35,亜2,https://eldersign.jp/img/mi/s/f0/002_pharisee_2g4.png,ウィンドボルト / ヒーリング / ファイアボール / ヴィジョン / 水流,セントリー / レジストフィアー / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=11&t=1,,,
ノクターン,G,7,エアリエル,30,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ヒーリング / ファイアボルト / ヴィジョン,カウンター / リフレクション / レジストフィアー / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=11&t=1,,,,
ノクターン,G,4,スキュラ,23,亜2,https://eldersign.jp/img/mi/g/f0/023_scylla_2g1.png,アイスランス / グリムシャドウ / ファイアボール / ロストフォーチュン,命中ブースト / 守りのミンネ / 心の棘 / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,,,,,,,
ノクターン,G,4,キャペルウェイト,20,原,https://eldersign.jp/img/mi/s/f0/027_capelthwaite_0g1.png,ダブルアタック / テラーコール / フラッシュファイア,クィックオーダー / ボディケア / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=202&se=11&t=1,,,,,,,
ノクターン,G,3,ハイドラ,35,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g1.png,ダブルアタック / チャージ / テラーコール / ペトロガス / ラーヴァフロウ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=203&se=11&t=1,,,,,,,,
ノクターン,G,1,アルルーナ,17,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト,セントリー,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=102&se=11&t=1,,,,,,,,,,
ノクターン,G,1,オールドワン,24,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ヒーリング / ミラーズ,予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,,,,,,,,,,
ノクターン,G,3,グレムリン,25,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png,ダブルアタック,レジストペトリ / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=11&t=1,,,,,,,,
ノクターン,G,3,モーラ,35,原,https://eldersign.jp/img/mi/s/f0/022_mora_0g1.png,グリムシャドウ / コールドボルト / ヒーリング / ファイアボール / ブラッドスティール,ハートオブフレイム / リフレクション / レジストフィアー / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=11&t=1,,,,,,,,
ノクターン,G,1,フラーユ,22,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,ヒーリング / 春の雨,予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=166&se=11&t=1,,,,,,,,,,
ノクターン,G,2,シャンタク鳥,8,原,https://eldersign.jp/img/mi/s/f0/037_shantak_0g4.png,のしかかり / スウィング,命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=11&t=1,,,,,,,,,
ノクターン,G,2,ウルタールの猫,30,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ヒーリング / ファイアボルト / フライト,セントリー / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=201&se=11&t=1,,,,,,,,,
禁書,A,11,ダークヤング (1),37,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png,ガッシマ / ダブルアタック / チャージ,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=2&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=3&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=4&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=7&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=8&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=9&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=7&v=11&se=11&t=1
