player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
なまはる,B,9,セイレン,36,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / ヒーリング / ペイルムーン / ポイズンクラウド / 悪魔のトリル,HPブースト / クィックオーダー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,,
なまはる,B,9,サキュバス,45,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,スタンダールシンドローム / スノウストーム / スリートストーム / テンプテイション / リヴァイヴ,コールドアシスト / リジェネレイト / リフレクション / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=1&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=34&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=36&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=39&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=41&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,,
なまはる,B,2,ブラスドラゴン (1),35,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ガッシマ / スタンピード / ドラゴンスケイル,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,,,,,,,,,
なまはる,B,2,ブラスドラゴン (2),40,亜2,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_2g4.png,ガッシマ / スタンピード / ドラゴンスケイル / ベノムスティング / 光の刻印,戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,,,,,,,,,
なまはる,B,2,ペリ (1),34,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / ヒーリングヘイズ / フロストコラムス / 水のベール,予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,,,,,,,,,
なまはる,B,2,ペリ (2),34,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アイギスシールド / ガイドスター / ステイシス / ヒーリング / 火葬,コールドアシスト / 予習復習,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,,,,,,,,,
センカ,L,6,シシリー,31,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / 光のベール / 桜花泡影,エンジェリックウィング / 守りのミンネ / 戦いのエール / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1,,,,,
センカ,L,8,エオヒド,45,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g4.png,ウィンドボルト / エルフショット / パリィ / パンデミック / ファイアランス,エンジェリックウィング / セントリー / フレイムシギル / リジェネレイト / 守りのミンネ / 戦いのエール / 敏捷ブースト / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1,,,
センカ,L,7,タイハク,31,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ウィンドボルト / セメタリーゲート / テンペスト / フェアリーエイド,クィックオーダー / ミラージュ / 守りのミンネ / 心の壁 / 心の棘 / 悪目立ち / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1,,,,
センカ,L,8,アエス,50,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g7.png,アイスランス / セメタリーゲート / ヒーリングヘイズ / フラッド / ペイルムーン,エンジェリックウィング / コールドシギル / ミラージュ / 防寒布,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=11&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=299&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1,,,
センカ,L,1,キアル,33,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,アンブッシュ / テラーコール / ディスプレイスメント / ペトロガス / ホロウワールド,クィックオーダー / 悪目立ち,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,,,,,,,,,,
センカ,L,3,ゴフン,39,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,のしかかり / ガッシマ / スタンピード / チャージ / ニグラーヌ,セントリー / リジェネレイト / 守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,,,,
センカ,L,3,ミートスパ太郎,34,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png,アゼランザ / エルフショット / ハスタリーザ / 悪魔のトリル,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,,,,
センカ,L,3,干しイカちゃん,44,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,エルフショット / セメタリーゲート / ヒーリング / ブラッドスティール / ミラーズ,ミラージュ / 心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=43&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,,,,
センカ,L,2,リャオタン,43,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,シャドウレイド / スタンピード / チャージ / フェイズアウト / ルルハラント,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=75&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,,,,,
センカ,L,3,オルロック,37,亜1,https://eldersign.jp/img/mi/g/f0/074_nachzehrer_1g7.png,ウィンドボルト / ジャベリン / ディスペル / ヒーリング / フォトケミカルスモッグ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=139&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=235&se=11&t=1,,,,,,,,
つくよみ,K,11,ティンダロスハウンド,33,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,イズルハーダ / ダブルアタック / チャージ / フェイズアウト / ルルハラント,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1
つくよみ,K,11,ワンプ,41,亜2,https://eldersign.jp/img/mi/g/f0/033_wamp_2g4.png,クリアランス / ステンチ / セメタリーゲート / ダブルアタック / ベノムスクラッチ,フレイムバリア / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1
つくよみ,K,10,スターヴァンパイア,33,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g1.png,アンガドーリエラ / グリムシャドウ / ダークボルト,防御ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=11&t=1,
つくよみ,K,11,オールドワン,15,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ヒーリング / ファイアボール / ミラーズ / ユロール,クィックオーダー / 命中ブースト / 心の壁 / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=10&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=42&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=74&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=138&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=234&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=298&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1
つくよみ,K,1,ユニコーン,32,亜2,https://eldersign.jp/img/mi/s/f0/011_unicorn_2g7.png,シールド / ヒーリング / ロストフォーチュン,防御ブースト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=331&se=11&t=1,,,,,,,,,,
☆新九郎☆,F,5,ブラスドラゴン (1),43,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / 魔性の囁き,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,,
☆新九郎☆,F,6,ブラスドラゴン (2),44,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,ダブルアタック / チャージ / ドラゴンスケイル / ハードブロウ / ファイアブレス / 魔性の囁き,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,
☆新九郎☆,F,6,クン・アヌン,36,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,クルセイド / バーニングレイジ / ファイアランス / フサリア,ミラージュ / リフレクション / 命中ブースト / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1,,,,,
☆新九郎☆,F,11,スノウ,61,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,アイスボール / スノウストーム / スリートストーム / ヒーリング / 氷の花,コールドアシスト / リフレクション,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=5&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=37&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=69&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=167&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=171&se=11&t=1
☆新九郎☆,F,4,アルルーナ,42,原,https://eldersign.jp/img/mi/g/f0/040_alrunes_0g4.png,エンジェルダスト / グリムシャドウ / トランキリティ / ブラッドスティール / ラストシュリーク,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=11&t=1,,,,,,,
☆新九郎☆,F,3,スキュラ,52,原,https://eldersign.jp/img/mi/g/f0/023_scylla_0g7.png,アイスランス / ダークボルト / バインドグラスプ / ヒーリング / 氷の刻印,ミラージュ / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=11&t=1,,,,,,,,
☆新九郎☆,F,3,エアリエル,38,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,グリムシャドウ / コールドボルト / ストームワーニング / テンペスト / トライデント,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=133&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=169&se=11&t=1,,,,,,,,
☆新九郎☆,F,2,ハイドラ (1),45,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,チャージ / ハードブロウ / ベノムスティング / ラーヴァフロウ / 誘い受け,エンジェリックウィング / リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,,,,,,,,,
☆新九郎☆,F,1,ハイドラ (2),46,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ダブルアタック / ダークボルト / ヒーリング / ベノムスティング / ラーヴァフロウ,リフレクション / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,,,,,,,,,,
☆新九郎☆,F,1,アンクー,36,原,https://eldersign.jp/img/mi/g/f0/044_ankou_0g4.png,パンデミック / ベノムスクラッチ,エンジェリックウィング / リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,,,,,,,,,,
☆新九郎☆,F,1,サキュバス,38,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,サクション / シュリンク / ダークボルト / テンプテイション / 超低周波,リジェネレイト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=170&se=11&t=1,,,,,,,,,,
シアン,I,11,ダークヤング,37,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,くすぐり / エイミング / ガッシマ / チャージ / 超低周波,守りのミンネ / 攻撃ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1
シアン,I,11,ワイバーン,38,亜1,https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png,イートアライブ / チャージ / ハードブロウ / ベノムスティング / 光の刻印,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1
シアン,I,11,フラーユ,31,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g1.png,コールドボルト / ヒーリング / 春の雨,敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1
シアン,I,11,スノウ,39,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アイスボール / スノウストーム / ファイアボール / 水流 / 氷の花,フレイムバリア,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=8&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=40&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=72&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=136&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=168&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=232&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=265&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=266&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=267&se=11&t=1
レミルガー,G,10,キマイラ (1),41,亜2,https://eldersign.jp/img/mi/g/f0/087_chimera_2g7.png,シャドウレイド / ハードブロウ / フレイムタン / ランパート,レジストバインド / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,
レミルガー,G,1,キマイラ (2),41,亜2,https://eldersign.jp/img/mi/g/f0/087_chimera_2g7.png,ダブルアタック / ハードブロウ,レジストバインド / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,,,,,,,,,,
レミルガー,G,10,ア・ドライグ・ゴッホ (1),42,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン / ブレイズ,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1,
レミルガー,G,1,ア・ドライグ・ゴッホ (2),42,原,https://eldersign.jp/img/mi/g/f0/071_y-ddraig-goch_0g7.png,シャドウレイド / ダブルアタック / ハードブロウ / フレイムタン,守りのミンネ / 戦いのエール,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,,,,,,,,,,
レミルガー,G,11,ペリ,36,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,ヒーリング / ムーランルージュ / ルビーレイン / レーヴァテイン,レジストシール / レジストペトリ,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1
